game,review
1945 공군: 슈팅 비행기게임 - 고전게임,기존에 현질 많이하긴했지만 날이갈수록 현질안하면 진도가 나아갈수없는게임.뱅기 업그레이드 안하면 계속 그자리고 업그레이드하려면 현질할수밖에없음 ㅋㅋ 현질안하면 한번업그레이드하는데 적어도 몇개월걸림 ㅋㅋㅋ 업데이트될수록 시스템이 개 빡세짐.환불요청합니다
1945 공군: 슈팅 비행기게임 - 고전게임,핸드폰을 바꾸었더니 계정 정보가 다 사라지고 초기화가 되버렸네요. 그동안 구입하였던 많은 아이템들이 다 사라져버려 망연 자실 ㅠㅠ. 어떻게 계정 복구방법 좀 알려주세요. 부탁합니다. 보내주신 답변의 링크로 연락해도 네 다섯번 연락해도 한번 정도 별 도움이 안되는 답변만 주네요. 한달이 넘어가도 해결을 해주지 못하면 아이템 구입비용 환불해줘야 하는 것 아닌가요? 이 게임을 시작하고 초반 부에는 그즐겨했지만 이렇게 불안정한 시스템때문에 다른 사람에게 추천하고 싶지는 않습니다. 공식적으로 구매금액 환불 요청합니다!!
1945 공군: 슈팅 비행기게임 - 고전게임,게임 시스템 오류가 심합니다. 싱글 플레이어 보급선 지키기에서 보급선이 없이 게임이 진행되고 보급선이 나오자마자 터지는 등 이전에는 날아오는 미사일에 보급선이 피하지 않고 맞아서 죽어 게임하는데 짜증이나서 한동안 점수가 낮아 등수를 올리지 못했네요. 한편 멀티 플레이어도 등급별 전쟁이 이루어져야 공정한 게임이 되는데 등급이 차이나서 이미 지는 게임을 해야하고 등급이 낮은 상대팀에게 지는 어이없는 경우도 발생합니다. 운영진은 무얼하는지 돈만 벌려고 하고 게임 운영에는 신경을 쓰지 않는것 같음. 업데이트 소식을 알 수 있게 해달라는 의견을 반영해 준것처럼 이번에도 적절한 해결책을 만들어 유저들이 재밌는 게임을 할 수 있게 해주세요.
1945 공군: 슈팅 비행기게임 - 고전게임,"게임이 재미가 있으면 좋겠네요. 단계별로 난이도 조절이 절실하네요. 한단계 한단계 클리어 했을때 성취감과 최고의 겜이 될거라 생각되고 현질도 조금씩 할거같아요. 그런데 지금은 엉망입니다. 보스난이도는 스테이지 난이도 보다 월등히 높거나 개판입니다. 적당히 현질했을때 따라와주는 성취도 없고 단계에 맞지않는 난이도는 사람을 질리게하네요. 현질하기가 망설여 지는...해도 효과가 크지않을걸 아니까. 단계,스테이지보스 제발 차근차근 난이도 조절해주시길...정말 많은 유져들이 재미를 느끼면서 적당히 현질도 하면서 성취하고 오래할수있는 겜이 되기를 빌어봅니다. 여러분 절대 현질하지 마세요. 난이도 조절안되면 현질이 끝도 없을듯.. 하~"
1945 공군: 슈팅 비행기게임 - 고전게임,단말기교체하고 페북계정저장으로 들어갔는데 이전게임 데이터가 다 지워져버리네요. 게임진행내용을 다시 복구시켜주세요. 이전게임내역과 보석등 모든것이 리셋되었는데 복구는 안되는건가요? 제 실수가 아닌거같은데 업데이트이후 단말기교체하고 안되는데 계정에 저장도했었구요 뭔가 조치를 안해주시나요?
1945 공군: 슈팅 비행기게임 - 고전게임,운영자님...어째 피드백이 왜? 없습니까? Vip포인트 관련 문의입니다. 포인트 적립할려면..게임내 아이템구매후 적립가능이라고 나왔는데...구매해도 적립이 안되고! 출석해도 출석적립 포인트화면이 안나오고...어떻게 하라는건지? Vip등급이 올라가야 아이템을 장착할수 있는데...답답하네요 이문제로 거의 2달째 문의하는데...답변도 없고.. 슬슬 짜증이 올라옴.
1945 공군: 슈팅 비행기게임 - 고전게임,그동안은 재미있었다. 할만한게임이었다. 아이템이 사라진이후로 갑자기 싫어졌다. 이것에 대한 공식사과를 하던지 합당한 아이템을 보상하던지 해야될꺼 아니가? 상식적으로 잘사용하던 아이템이 사라졌는데. 그이유나 보상을 묻는건 당연한거 아닌가요! 아이템들 최대로 올리려고 얼마나 힘들게 모았는데 알이죠! 보상차원에서라도 다른아이템을 주는거라도 추진해보세요!
1945 공군: 슈팅 비행기게임 - 고전게임,"게임 만족하고 있습니다. 어제 일로 메일 보냈습니다. 답변 부탁드립니다. (메일 내용) 미션에서 스폐셜 상자 1개 멀티플레이어 에서 상자3-4개 정도 금일 오류 나서 못 받았습니다. 참고로 오류 났을때 화면 캡쳐해서 보냅니다. 게임 잘 운영되도록 부탁드리고, 스페셜상자는 꼭 돌려주시기 바랍니다. *귀사의 귀책 사유로 다이아 1,000개에 해당하는 스폐셜 상자를 받지 못 한점 알아주시고 처리 부탁드립니다. 게임하다보면 오류도 나고 또 개선하면 되지요. (2021.7.12.) 어떻게 처리 하실지 답변 못 받았습니다. 차분히 기다리겠습니다. 원하는 답이 있는게 아니라 어떤 과정으로 처리하시지는가 궁금하네요. 답변 부탁드려요."
1945 공군: 슈팅 비행기게임 - 고전게임,무료게임 절대 아닙니다..게임사 마음대로 인상하고 버그가 아주 심하고 스트레스가 많이 쌓이게 합니다..하면 할수록 비행기가 약해집니다..업데이트를 자주 하고 새로운 버그을 만들어 냅니다..문의하면 답장이 늦고 해결이 힘듭니다..
1945 공군: 슈팅 비행기게임 - 고전게임,할로윈 업그레이드(?) 이후 제 비행기 스텟이 엄청나게 다운 그레이드 되었네요. 이게 뭐하자는 거죠? 파워 1M가 넘던 비행기가 거의 초기 업글전 300k가 되어있네요. 이전 캠페인 필드에서 도저히 게임진행을 할수가 없네요. 의도한게 아니라 일시적(?)오류라면 빠르게 수정해주세요. 아니라면 이제 돈좀 더 쓰라는 뜻으로 알고 삭제하겠습니다.
1945 공군: 슈팅 비행기게임 - 고전게임,업뎃후 기존 쓰던 장비들이 없어져서 이상했네요 그래도 다시 사서 게임했는데 오늘 다시 업뎃하래서 업뎃했더니 아예 게임 접속이 안되는데 왜 그러는지 이해가 안되네요? 제거했다가 다시깔고 들어가면 오류생겨서 못들어가고 지금까지 몇번을 계속그러네요 ㅠ 지금까지 보석에 비행기 장비까지 좋은거로 다 사놓고 다시 시작해야 한다는게 기분이 그렇네요 ㅠ
1945 공군: 슈팅 비행기게임 - 고전게임,게임이 한번 변경 된 후 유닛 파워가 낮아진것 같은데요.. 그리고 캠페인 1부터 150까지 있는데.. 어찌 모두 똑같은 경험치를 주는지 이해가 안가네요.. 난위도가 완전 다른데.. 금이나 보석 업그레이드도 차별을 줘야하는거 아닌지... 그리고 이벤트도 15일 지나면 다시 카운트 하는 건 유저를 게임 포기 하게 만드는 겁니다. 돈벌이 위주 제작자 중심의 게임인 듯 하네요. 하면 할수록 더 열받는 게임..
1945 공군: 슈팅 비행기게임 - 고전게임,"결제실수로 환불요구 사항에 대하여 질의 했는데 답장도 없고, 앞전에 게임에 대해 문제가 있어 질의를 해도 또한 답장이 없습니다. 그 후 환불관련 문자을 보냈더니, 악의 적인 환불 요구사항에 대해서 법적 대응하겠다고 약관을 보내시네요. 제가 보기에 당사의 게임정책이 악의 적인것 같습니다. 비행기를 업그레이 아무리 해도 1:1 대전에서 레벨이 저보다 높은 유저가 대부분이고, 게임 케릭터 또한 너무 강하여 이길 수 없네요. 그래서 결정 했습니다. 이 게임을 정말 아닙니다 그래서 게임 삭제합니다."
1945 공군: 슈팅 비행기게임 - 고전게임,업데한다고 해서 깔았더니 공지도 않고 일방적으로 그동한 키운 장치들을 다 지들 맘대로 삭제했네요. 헌질해 키운 장치들끼지 싹~~~~~ 그리고 처음부터 새로 키우라고 거지같은 것들 던져주고.. 이제 그만 접을련다. 진짜 이겜 하지마라.. 한국 개무시하는 게임임. 밸런스 패치 개망 게임. 공지도 전혀 없고 지맘대로임. 광고 많은건 이해하겠는데 아무것도 관리안하는 게임. 한마디로 비추.
1945 공군: 슈팅 비행기게임 - 고전게임,현질 안하면 절대적으로 살아남을수없는 게임입니다. 그리구 저번에업데이트때 키우던 비행기 데미지가 상당히 하향되는 문제점도 잇엇고! 현질안하면 나중에 더이상다음 맵을 진행할수없는 문제가 잇다.
1945 공군: 슈팅 비행기게임 - 고전게임,방금 업데이트 했는데 추가모드 기존 장치가 모두 없어지고 새로 생겼는데 다시 처음부터 모아야 한다하니 어의가 없네요. 기존 추가모드 장치에서 충분히 모아서 이제 파워가 좀 좋아지고 있어는데 이게 무슨 상황인지... 참 문제가 많네요.... 하기 싫어지네요.
1945 공군: 슈팅 비행기게임 - 고전게임,버그인지 오류인지 일일선물이 적용되지 않습니다. 22일차에 받은 p-26 20+10이 적용되지 않았습니다. 1/1600에서 일일선물(광고포함)을 받았는데도 그대로 1/1600이고 23일차는 적용되었는데 24일차에서 일일선물을 F7U를 20+10 받았는데 685/1700에서 적용되지 않고 그대로 685/1600입니다. 다른 경우에는 확인하지 않아서 이런 문제가 있었는지는 모르겠습니다. 확인바랍니다.
1945 공군: 슈팅 비행기게임 - 고전게임,"공정,명확한 보상이나 결과는 포기하세요.슈팅게임에 대한 소소한 재미는 있지만 버그와 비리?가 판치는 게임입니다.1)이벤트는 자주하지만 개수조작을 해서 현질없이는 절대 최종보상은 받을수 없습니다.2)일주일단위로 일퀘형식으로 순위를 메겨서 다야보상주는 컨텐츠가 있는데,다 조작입니다ㅋ 예로 돌격이라는 보스잠수함 잡는 컨텐츠는 티어2 9성 인 제 비행기로도 보스는 커녕 일반 몹도 잡기 힘듭니다.그런데 1위의 비행기는 티어2 3성 비행기입니다ㅋㅋ심지어 점수차이는 2배가까이 납니다.이런결과가 나오려면 다이야를 써서 횟수를 늘리는 방법이 유일한데 1위보상이 100다이야인데 저랑 2배점수차 나려면 하루에 최소 80다이야는 써야합니다. 100다이야 받으려고 560다이야를 쓴다..말이 안되죠? ㅎ 이런 불합리를 무시하고 저처럼 그냥 가볍게 슈팅게임을 즐기시려면 나름 할만 합니다^^;"
1945 공군: 슈팅 비행기게임 - 고전게임,현재 업데이트를 했지만 아직도 게임 안에 오류가 많다. 플레이 중 공격 속도 강화 아이템을 먹으면 메인 딜러에 공격은 데미지가 들어가지 않으며 보조 딜러에 공격은 한쪽만 빨라진다.
1945 공군: 슈팅 비행기게임 - 고전게임,오랬동안 게임 한 사람으로서 한마디 하자면~이젠 아이템을 폭널게 줄수있는 시스템을 수정과 구성을 해야 한다! 광고보면 아이템과 보석.글구 비행기구입비용 보석 졸라비싸서 게임에 흥미를 읽고 삭제하기도 한다! 헌질없으면 게임에서 이길수 없게해서 이젠 재미가 없다. 현질 유도 할거면 좀더 아이템을 많이주고.현질 유도해라~ 제작자야~~~~
1945 공군: 슈팅 비행기게임 - 고전게임,진짜 너무하네여 매일매일 미션하고 출석하고 돈도 아이템사느라 현질로 몇백은썼습니다 정말 해도해도 너무함... 들어갈때마다 자주 매번 업그레이드하라고해서하게되면 원래있던 미사일들은 더 약해져버리고 새로운거 만들면 갑자기 만들어서 복잡하게 만들어버리고 또 돈돈돈 업그레이 해도해도 올라가지않는 레벨!! 이제 그만 할때가 왔나봅니다 재미나서 시작한게임이 이젠 정말 화가납니다
1945 공군: 슈팅 비행기게임 - 고전게임,"7월5일, 업데이트하라해서 했는데, 게임실행이 안되네요.. 그리고 리뷰보면 피드백이 안된다고하거나 답변이 정말성의없는듯요.. 옛추억으로 시작했는데..저도 불만생길까..싶네요.. 피드백이나 해결.관리가 잘해주셔야..지속발전되실듯해요.. 업데이트후 겜 진행 잘되는지 확인해주세요.. 안되면 당연하겠지만, 다 떠나겠죠.. ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ 7월5일..아니 이건..업데이트한다고하면..더보상해주거나, 아니면 아이템 현상유지라도 해놓아야하는데..아이템 장비가 사라지게하다니....이러면 누가 돈주고, 혹은 노력해서 광고 수십~수백개를 보나?? 진짜실망이네. ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ 7월7일 바로 보상처리해주니~~ 좋네요~~ 업데이트 및 장비사라짐에 큰실망했지만, 그래도 바로 보상해주니, 믿음이가네요~~ 업데이트하면서 장비의 비사일같은종류가 파워는 그대로인듯한데, 너무커져서 조금신경쓰이는데, 그래도 익숙해질런지 보겠습니다~~~ 계속 즐겜할게요~~^^ 사후처리 GOOD!"
